InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
,,,P4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},us-east4,us-east4-b,1.2,0.2074
,,,P4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},us-east4,us-east4-c,1.2,0.2074
,,,P4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},us-west2,us-west2-b,1.44,0.1296
,,,P4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},us-west2,us-west2-c,1.44,0.1296
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},asia-southeast1,asia-southeast1-a,2.6,0.3748
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},asia-southeast1,asia-southeast1-b,2.6,0.3748
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},asia-southeast1,asia-southeast1-c,2.6,0.3748
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},australia-southeast1,australia-southeast1-a,2.6,0.234
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},australia-southeast1,australia-southeast1-b,2.6,0.234
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},europe-west4,europe-west4-b,2.52,1.56
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},europe-west4,europe-west4-c,2.52,1.56
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},northamerica-northeast1,northamerica-northeast1-a,2.6,0.234
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},northamerica-northeast1,northamerica-northeast1-b,2.6,0.234
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},northamerica-northeast1,northamerica-northeast1-c,2.6,0.234
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},us-central1,us-central1-a,2.4,1.0
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},us-central1,us-central1-c,2.4,1.0
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},us-east4,us-east4-a,2.4,0.4148
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},us-east4,us-east4-b,2.4,0.4148
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},us-east4,us-east4-c,2.4,0.4148
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},us-west2,us-west2-b,2.88,0.2592
,,,P4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 8192}}]},us-west2,us-west2-c,2.88,0.2592
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east1,asia-east1-a,0.35,0.2088
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east1,asia-east1-c,0.35,0.2088
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east2,asia-east2-a,0.44,0.246
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east2,asia-east2-c,0.44,0.246
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-northeast1,asia-northeast1-a,0.37,0.1736
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-northeast1,asia-northeast1-c,0.37,0.1736
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-northeast3,asia-northeast3-b,0.37,0.212
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-northeast3,asia-northeast3-c,0.37,0.212
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-south1,asia-south1-a,0.41,0.1568
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-south1,asia-south1-b,0.41,0.1568
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast1,asia-southeast1-a,0.37,0.1124
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast1,asia-southeast1-b,0.37,0.1124
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast1,asia-southeast1-c,0.37,0.1124
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast2,asia-southeast2-a,0.4033,0.1266
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast2,asia-southeast2-b,0.4033,0.1266
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},australia-southeast1,australia-southeast1-a,0.44,0.2073
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},australia-southeast1,australia-southeast1-c,0.44,0.2073
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-central2,europe-central2-b,0.41,0.2083
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-central2,europe-central2-c,0.41,0.2083
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west1,europe-west1-b,0.35,0.1326
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west1,europe-west1-c,0.35,0.1326
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west1,europe-west1-d,0.35,0.1326
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west2,europe-west2-a,0.399,0.1277
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west2,europe-west2-b,0.399,0.1277
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west3,europe-west3-b,0.41,0.1885
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-a,0.3675,0.1984
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-b,0.3675,0.1984
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-c,0.3675,0.1984
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},me-west1,me-west1-b,0.385,0.1566
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},me-west1,me-west1-c,0.385,0.1566
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},northamerica-northeast1,northamerica-northeast1-c,0.38538,0.1552
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},southamerica-east1,southamerica-east1-a,0.48,0.2494
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},southamerica-east1,southamerica-east1-b,0.48,0.2494
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},southamerica-east1,southamerica-east1-c,0.48,0.2494
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-a,0.35,0.19
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-b,0.35,0.19
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-c,0.35,0.19
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-f,0.35,0.19
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-b,0.35,0.19
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-c,0.35,0.19
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-d,0.35,0.19
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east4,us-east4-a,0.37,0.1955
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east4,us-east4-b,0.37,0.1955
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east4,us-east4-c,0.37,0.1955
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west1,us-west1-a,0.35,0.19
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west1,us-west1-b,0.35,0.19
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west2,us-west2-b,0.42074,0.1406
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west2,us-west2-c,0.42074,0.1406
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west3,us-west3-b,0.42074,0.1054
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west4,us-west4-a,0.37,0.1598
,,,T4,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west4,us-west4-b,0.37,0.1598
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east1,asia-east1-a,0.7,0.4176
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east1,asia-east1-c,0.7,0.4176
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east2,asia-east2-a,0.88,0.492
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east2,asia-east2-c,0.88,0.492
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-northeast1,asia-northeast1-a,0.74,0.3472
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-northeast1,asia-northeast1-c,0.74,0.3472
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-northeast3,asia-northeast3-b,0.74,0.424
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-northeast3,asia-northeast3-c,0.74,0.424
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-south1,asia-south1-a,0.82,0.3136
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-south1,asia-south1-b,0.82,0.3136
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast1,asia-southeast1-a,0.74,0.2248
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast1,asia-southeast1-b,0.74,0.2248
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast1,asia-southeast1-c,0.74,0.2248
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast2,asia-southeast2-a,0.8066,0.2532
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast2,asia-southeast2-b,0.8066,0.2532
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},australia-southeast1,australia-southeast1-a,0.88,0.4146
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},australia-southeast1,australia-southeast1-c,0.88,0.4146
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-central2,europe-central2-b,0.82,0.4166
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-central2,europe-central2-c,0.82,0.4166
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west1,europe-west1-b,0.7,0.2652
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west1,europe-west1-c,0.7,0.2652
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west1,europe-west1-d,0.7,0.2652
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west2,europe-west2-a,0.798,0.2554
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west2,europe-west2-b,0.798,0.2554
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west3,europe-west3-b,0.82,0.377
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-a,0.735,0.3968
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-b,0.735,0.3968
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-c,0.735,0.3968
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},me-west1,me-west1-b,0.77,0.3132
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},me-west1,me-west1-c,0.77,0.3132
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},northamerica-northeast1,northamerica-northeast1-c,0.77077,0.3104
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},southamerica-east1,southamerica-east1-a,0.96,0.4988
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},southamerica-east1,southamerica-east1-b,0.96,0.4988
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},southamerica-east1,southamerica-east1-c,0.96,0.4988
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-a,0.7,0.38
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-b,0.7,0.38
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-c,0.7,0.38
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-f,0.7,0.38
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-b,0.7,0.38
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-c,0.7,0.38
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-d,0.7,0.38
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east4,us-east4-a,0.74,0.391
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east4,us-east4-b,0.74,0.391
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east4,us-east4-c,0.74,0.391
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west1,us-west1-a,0.7,0.38
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west1,us-west1-b,0.7,0.38
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west2,us-west2-b,0.84147,0.2812
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west2,us-west2-c,0.84147,0.2812
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west3,us-west3-b,0.84147,0.2108
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west4,us-west4-a,0.74,0.3196
,,,T4,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west4,us-west4-b,0.74,0.3196
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east1,asia-east1-a,1.4,0.8352
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east1,asia-east1-c,1.4,0.8352
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east2,asia-east2-a,1.76,0.984
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east2,asia-east2-c,1.76,0.984
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-northeast1,asia-northeast1-a,1.48,0.6944
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-northeast1,asia-northeast1-c,1.48,0.6944
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-northeast3,asia-northeast3-b,1.48,0.848
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-northeast3,asia-northeast3-c,1.48,0.848
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-south1,asia-south1-a,1.64,0.6272
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-south1,asia-south1-b,1.64,0.6272
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast1,asia-southeast1-a,1.48,0.4496
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast1,asia-southeast1-b,1.48,0.4496
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast1,asia-southeast1-c,1.48,0.4496
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast2,asia-southeast2-a,1.6132,0.5064
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-southeast2,asia-southeast2-b,1.6132,0.5064
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},australia-southeast1,australia-southeast1-a,1.76,0.8292
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},australia-southeast1,australia-southeast1-c,1.76,0.8292
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-central2,europe-central2-b,1.64,0.8332
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-central2,europe-central2-c,1.64,0.8332
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west1,europe-west1-b,1.4,0.5304
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west1,europe-west1-c,1.4,0.5304
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west1,europe-west1-d,1.4,0.5304
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west2,europe-west2-a,1.596,0.5108
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west2,europe-west2-b,1.596,0.5108
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west3,europe-west3-b,1.64,0.754
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-a,1.47,0.7936
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-b,1.47,0.7936
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-c,1.47,0.7936
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},me-west1,me-west1-b,1.54,0.6264
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},me-west1,me-west1-c,1.54,0.6264
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},northamerica-northeast1,northamerica-northeast1-c,1.54154,0.6208
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},southamerica-east1,southamerica-east1-a,1.92,0.9976
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},southamerica-east1,southamerica-east1-b,1.92,0.9976
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},southamerica-east1,southamerica-east1-c,1.92,0.9976
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-a,1.4,0.76
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-b,1.4,0.76
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-c,1.4,0.76
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-f,1.4,0.76
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-b,1.4,0.76
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-c,1.4,0.76
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-d,1.4,0.76
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east4,us-east4-a,1.48,0.782
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east4,us-east4-b,1.48,0.782
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east4,us-east4-c,1.48,0.782
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west1,us-west1-a,1.4,0.76
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west1,us-west1-b,1.4,0.76
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west2,us-west2-b,1.68294,0.5624
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west2,us-west2-c,1.68294,0.5624
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west3,us-west3-b,1.68294,0.4216
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west4,us-west4-a,1.48,0.6392
,,,T4,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west4,us-west4-b,1.48,0.6392
,,,V100,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east1,asia-east1-c,2.48,0.3926
,,,V100,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-a,2.604,0.7828
,,,V100,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-b,2.604,0.7828
,,,V100,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-c,2.604,0.7828
,,,V100,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-a,2.48,1.3429
,,,V100,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-b,2.48,1.3429
,,,V100,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-c,2.48,1.3429
,,,V100,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-f,2.48,1.3429
,,,V100,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-b,2.48,1.3429
,,,V100,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-c,2.48,1.3429
,,,V100,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west1,us-west1-a,2.48,1.3429
,,,V100,1,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west1,us-west1-b,2.48,1.3429
,,,V100,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east1,asia-east1-c,4.96,0.7852
,,,V100,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-a,5.208,1.5656
,,,V100,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-b,5.208,1.5656
,,,V100,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-c,5.208,1.5656
,,,V100,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-a,4.96,2.6858
,,,V100,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-b,4.96,2.6858
,,,V100,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-c,4.96,2.6858
,,,V100,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-f,4.96,2.6858
,,,V100,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-b,4.96,2.6858
,,,V100,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-c,4.96,2.6858
,,,V100,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west1,us-west1-a,4.96,2.6858
,,,V100,2,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west1,us-west1-b,4.96,2.6858
,,,V100,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},asia-east1,asia-east1-c,9.92,1.5704
,,,V100,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-a,10.416,3.1312
,,,V100,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-b,10.416,3.1312
,,,V100,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},europe-west4,europe-west4-c,10.416,3.1312
,,,V100,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-a,9.92,5.3716
,,,V100,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-b,9.92,5.3716
,,,V100,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-c,9.92,5.3716
,,,V100,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-central1,us-central1-f,9.92,5.3716
,,,V100,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-b,9.92,5.3716
,,,V100,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-east1,us-east1-c,9.92,5.3716
,,,V100,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west1,us-west1-a,9.92,5.3716
,,,V100,4,{'Gpus': [{'MemoryInfo': {'SizeInMiB': 16384}}]},us-west1,us-west1-b,9.92,5.3716
