InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,AvailabilityZone
c5d.18xlarge,,,72.0,144.0,,4.104,1.090800,eu-south-1,eu-south-1a
c5d.18xlarge,,,72.0,144.0,,4.104,1.090800,eu-south-1,eu-south-1b
c5d.18xlarge,,,72.0,144.0,,4.104,1.090800,eu-south-1,eu-south-1c
c5d.18xlarge,,,72.0,144.0,,3.924,1.290800,eu-west-1,eu-west-1a
c5d.18xlarge,,,72.0,144.0,,3.924,1.251000,eu-west-1,eu-west-1b
c5d.18xlarge,,,72.0,144.0,,3.924,1.236700,eu-west-1,eu-west-1c
c5d.18xlarge,,,72.0,144.0,,4.14,1.131100,eu-west-2,eu-west-2a
c5d.18xlarge,,,72.0,144.0,,4.14,1.131100,eu-west-2,eu-west-2b
c5d.18xlarge,,,72.0,144.0,,4.14,1.131100,eu-west-2,eu-west-2c
c5d.18xlarge,,,72.0,144.0,,4.14,1.090800,eu-west-3,eu-west-3a
c5d.18xlarge,,,72.0,144.0,,4.14,1.090800,eu-west-3,eu-west-3b
c5d.18xlarge,,,72.0,144.0,,4.14,1.090800,eu-west-3,eu-west-3c
c5d.18xlarge,,,72.0,144.0,,4.316,1.139400,me-central-1,me-central-1a
c5d.18xlarge,,,72.0,144.0,,4.316,1.139400,me-central-1,me-central-1b
c5d.18xlarge,,,72.0,144.0,,4.316,1.139400,me-central-1,me-central-1c
c5d.18xlarge,,,72.0,144.0,,4.316,1.139400,me-south-1,me-south-1a
c5d.18xlarge,,,72.0,144.0,,4.316,1.139400,me-south-1,me-south-1b
c5d.18xlarge,,,72.0,144.0,,4.316,1.139400,me-south-1,me-south-1c
c5d.18xlarge,,,72.0,144.0,,3.456,1.285000,us-east-1,us-east-1a
c5d.18xlarge,,,72.0,144.0,,3.456,1.603200,us-east-1,us-east-1b
c5d.18xlarge,,,72.0,144.0,,3.456,1.324700,us-east-1,us-east-1c
c5d.18xlarge,,,72.0,144.0,,3.456,1.185500,us-east-1,us-east-1d
c5d.18xlarge,,,72.0,144.0,,3.456,,us-east-1,us-east-1e
c5d.18xlarge,,,72.0,144.0,,3.456,1.286100,us-east-1,us-east-1f
c5d.18xlarge,,,72.0,144.0,,3.456,0.815600,us-east-2,us-east-2a
c5d.18xlarge,,,72.0,144.0,,3.456,0.804300,us-east-2,us-east-2b
c5d.18xlarge,,,72.0,144.0,,3.456,0.816600,us-east-2,us-east-2c
c5d.18xlarge,,,72.0,144.0,,4.32,1.107800,us-west-1,us-west-1a
c5d.18xlarge,,,72.0,144.0,,4.32,1.107800,us-west-1,us-west-1c
c5d.18xlarge,,,72.0,144.0,,3.456,1.410900,us-west-2,us-west-2a
c5d.18xlarge,,,72.0,144.0,,3.456,1.350200,us-west-2,us-west-2b
c5d.18xlarge,,,72.0,144.0,,3.456,1.392000,us-west-2,us-west-2c
c5d.18xlarge,,,72.0,144.0,,3.456,1.489000,us-west-2,us-west-2d
c5d.24xlarge,,,96.0,192.0,,6.24,1.641600,af-south-1,af-south-1a
c5d.24xlarge,,,96.0,192.0,,6.24,1.641600,af-south-1,af-south-1b
c5d.24xlarge,,,96.0,192.0,,6.24,1.641600,af-south-1,af-south-1c
c5d.24xlarge,,,96.0,192.0,,5.856,1.596800,ap-northeast-1,ap-northeast-1a
c5d.24xlarge,,,96.0,192.0,,5.856,1.596800,ap-northeast-1,ap-northeast-1c
c5d.24xlarge,,,96.0,192.0,,5.856,1.596800,ap-northeast-1,ap-northeast-1d
c5d.24xlarge,,,96.0,192.0,,5.28,1.438400,ap-northeast-2,ap-northeast-2a
c5d.24xlarge,,,96.0,192.0,,5.28,1.438400,ap-northeast-2,ap-northeast-2b
c5d.24xlarge,,,96.0,192.0,,5.28,1.438400,ap-northeast-2,ap-northeast-2c
c5d.24xlarge,,,96.0,192.0,,5.28,1.438400,ap-northeast-2,ap-northeast-2d
c5d.24xlarge,,,96.0,192.0,,5.856,,ap-northeast-3,ap-northeast-3a
c5d.24xlarge,,,96.0,192.0,,5.856,,ap-northeast-3,ap-northeast-3b
c5d.24xlarge,,,96.0,192.0,,5.856,,ap-northeast-3,ap-northeast-3c
c5d.24xlarge,,,96.0,192.0,,4.752,1.267300,ap-south-1,ap-south-1a
c5d.24xlarge,,,96.0,192.0,,4.752,1.267300,ap-south-1,ap-south-1b
c5d.24xlarge,,,96.0,192.0,,4.752,1.267300,ap-south-1,ap-south-1c
c5d.24xlarge,,,96.0,192.0,,5.376,1.494900,ap-southeast-1,ap-southeast-1a
c5d.24xlarge,,,96.0,192.0,,5.376,1.512000,ap-southeast-1,ap-southeast-1b
c5d.24xlarge,,,96.0,192.0,,5.376,1.494900,ap-southeast-1,ap-southeast-1c
c5d.24xlarge,,,96.0,192.0,,6.048,1.653800,ap-southeast-2,ap-southeast-2a
c5d.24xlarge,,,96.0,192.0,,6.048,3.096300,ap-southeast-2,ap-southeast-2b
c5d.24xlarge,,,96.0,192.0,,6.048,1.874100,ap-southeast-2,ap-southeast-2c
c5d.24xlarge,,,96.0,192.0,,5.376,1.411200,ap-southeast-3,ap-southeast-3a
c5d.24xlarge,,,96.0,192.0,,5.376,1.411200,ap-southeast-3,ap-southeast-3b
c5d.24xlarge,,,96.0,192.0,,5.376,1.411200,ap-southeast-3,ap-southeast-3c
c5d.24xlarge,,,96.0,192.0,,5.088,1.387700,ca-central-1,ca-central-1a
c5d.24xlarge,,,96.0,192.0,,5.088,1.387700,ca-central-1,ca-central-1b
c5d.24xlarge,,,96.0,192.0,,5.088,1.387700,ca-central-1,ca-central-1d
c5d.24xlarge,,,96.0,192.0,,5.328,1.892800,eu-central-1,eu-central-1a
c5d.24xlarge,,,96.0,192.0,,5.328,1.591400,eu-central-1,eu-central-1b
c5d.24xlarge,,,96.0,192.0,,5.328,1.690200,eu-central-1,eu-central-1c
c5d.24xlarge,,,96.0,192.0,,4.992,1.310400,eu-north-1,eu-north-1a
c5d.24xlarge,,,96.0,192.0,,4.992,1.310400,eu-north-1,eu-north-1b
c5d.24xlarge,,,96.0,192.0,,4.992,1.310400,eu-north-1,eu-north-1c
c5d.24xlarge,,,96.0,192.0,,5.472,1.454400,eu-south-1,eu-south-1a
c5d.24xlarge,,,96.0,192.0,,5.472,1.454400,eu-south-1,eu-south-1b
c5d.24xlarge,,,96.0,192.0,,5.472,1.454400,eu-south-1,eu-south-1c
c5d.24xlarge,,,96.0,192.0,,5.232,1.649000,eu-west-1,eu-west-1a
c5d.24xlarge,,,96.0,192.0,,5.232,1.649000,eu-west-1,eu-west-1b
c5d.24xlarge,,,96.0,192.0,,5.232,1.649000,eu-west-1,eu-west-1c
c5d.24xlarge,,,96.0,192.0,,5.52,1.508100,eu-west-2,eu-west-2a
c5d.24xlarge,,,96.0,192.0,,5.52,1.508100,eu-west-2,eu-west-2b
c5d.24xlarge,,,96.0,192.0,,5.52,1.508100,eu-west-2,eu-west-2c
c5d.24xlarge,,,96.0,192.0,,5.755,1.519200,me-central-1,me-central-1a
c5d.24xlarge,,,96.0,192.0,,5.755,1.519200,me-central-1,me-central-1b
c5d.24xlarge,,,96.0,192.0,,5.755,1.519200,me-central-1,me-central-1c
c5d.24xlarge,,,96.0,192.0,,4.608,2.000100,us-east-1,us-east-1a
c5d.24xlarge,,,96.0,192.0,,4.608,2.134600,us-east-1,us-east-1b
c5d.24xlarge,,,96.0,192.0,,4.608,2.126600,us-east-1,us-east-1c
c5d.24xlarge,,,96.0,192.0,,4.608,,us-east-1,us-east-1d
c5d.24xlarge,,,96.0,192.0,,4.608,,us-east-1,us-east-1e
c5d.24xlarge,,,96.0,192.0,,4.608,,us-east-1,us-east-1f
c5d.24xlarge,,,96.0,192.0,,4.608,1.024500,us-east-2,us-east-2a
c5d.24xlarge,,,96.0,192.0,,4.608,1.128200,us-east-2,us-east-2b
c5d.24xlarge,,,96.0,192.0,,4.608,0.975300,us-east-2,us-east-2c
c5d.24xlarge,,,96.0,192.0,,5.76,1.504400,us-west-1,us-west-1a
c5d.24xlarge,,,96.0,192.0,,5.76,1.477100,us-west-1,us-west-1c
c5d.24xlarge,,,96.0,192.0,,4.608,1.840000,us-west-2,us-west-2a
c5d.24xlarge,,,96.0,192.0,,4.608,1.575900,us-west-2,us-west-2b
c5d.24xlarge,,,96.0,192.0,,4.608,1.581300,us-west-2,us-west-2c
c5d.24xlarge,,,96.0,192.0,,4.608,1.630000,us-west-2,us-west-2d
c5d.2xlarge,,,8.0,16.0,,0.52,0.137700,af-south-1,af-south-1a
c5d.2xlarge,,,8.0,16.0,,0.52,0.136800,af-south-1,af-south-1b
c5d.2xlarge,,,8.0,16.0,,0.52,0.136800,af-south-1,af-south-1c
c5d.2xlarge,,,8.0,16.0,,0.492,0.129600,ap-east-1,ap-east-1a
c5d.2xlarge,,,8.0,16.0,,0.492,0.129600,ap-east-1,ap-east-1b
c5d.2xlarge,,,8.0,16.0,,0.492,0.129600,ap-east-1,ap-east-1c
c5d.2xlarge,,,8.0,16.0,,0.488,0.133100,ap-northeast-1,ap-northeast-1a
c5d.2xlarge,,,8.0,16.0,,0.488,0.133800,ap-northeast-1,ap-northeast-1c
c5d.2xlarge,,,8.0,16.0,,0.488,0.133100,ap-northeast-1,ap-northeast-1d
c5d.2xlarge,,,8.0,16.0,,0.44,0.119900,ap-northeast-2,ap-northeast-2a
c5d.2xlarge,,,8.0,16.0,,0.44,0.119900,ap-northeast-2,ap-northeast-2b
c5d.2xlarge,,,8.0,16.0,,0.44,0.119900,ap-northeast-2,ap-northeast-2c
c5d.2xlarge,,,8.0,16.0,,0.44,0.119900,ap-northeast-2,ap-northeast-2d
c5d.2xlarge,,,8.0,16.0,,0.488,0.133100,ap-northeast-3,ap-northeast-3a
c5d.2xlarge,,,8.0,16.0,,0.488,0.133100,ap-northeast-3,ap-northeast-3b
c5d.2xlarge,,,8.0,16.0,,0.488,0.133100,ap-northeast-3,ap-northeast-3c
c5d.2xlarge,,,8.0,16.0,,0.396,0.124500,ap-south-1,ap-south-1a
c5d.2xlarge,,,8.0,16.0,,0.396,0.122000,ap-south-1,ap-south-1b
c5d.2xlarge,,,8.0,16.0,,0.396,0.112600,ap-south-1,ap-south-1c
c5d.2xlarge,,,8.0,16.0,,0.448,0.141700,ap-southeast-1,ap-southeast-1a
c5d.2xlarge,,,8.0,16.0,,0.448,0.159800,ap-southeast-1,ap-southeast-1b
c5d.2xlarge,,,8.0,16.0,,0.448,0.127700,ap-southeast-1,ap-southeast-1c
c5d.2xlarge,,,8.0,16.0,,0.504,0.140200,ap-southeast-2,ap-southeast-2a
c5d.2xlarge,,,8.0,16.0,,0.504,0.139800,ap-southeast-2,ap-southeast-2b
c5d.2xlarge,,,8.0,16.0,,0.504,0.138100,ap-southeast-2,ap-southeast-2c
c5d.2xlarge,,,8.0,16.0,,0.448,0.117600,ap-southeast-3,ap-southeast-3a
c5d.2xlarge,,,8.0,16.0,,0.448,0.117600,ap-southeast-3,ap-southeast-3b
c5d.2xlarge,,,8.0,16.0,,0.448,0.117600,ap-southeast-3,ap-southeast-3c
c5d.2xlarge,,,8.0,16.0,,0.424,0.117600,ca-central-1,ca-central-1a
c5d.2xlarge,,,8.0,16.0,,0.424,0.115600,ca-central-1,ca-central-1b
c5d.2xlarge,,,8.0,16.0,,0.424,0.115600,ca-central-1,ca-central-1d
c5d.2xlarge,,,8.0,16.0,,0.444,0.152700,eu-central-1,eu-central-1a
c5d.2xlarge,,,8.0,16.0,,0.444,0.134400,eu-central-1,eu-central-1b
c5d.2xlarge,,,8.0,16.0,,0.444,0.135300,eu-central-1,eu-central-1c
c5d.2xlarge,,,8.0,16.0,,0.416,0.121500,eu-north-1,eu-north-1a
c5d.2xlarge,,,8.0,16.0,,0.416,0.109200,eu-north-1,eu-north-1b
c5d.2xlarge,,,8.0,16.0,,0.416,0.109200,eu-north-1,eu-north-1c
c5d.2xlarge,,,8.0,16.0,,0.456,0.121200,eu-south-1,eu-south-1a
c5d.2xlarge,,,8.0,16.0,,0.456,0.121200,eu-south-1,eu-south-1b
c5d.2xlarge,,,8.0,16.0,,0.456,0.121200,eu-south-1,eu-south-1c
c5d.2xlarge,,,8.0,16.0,,0.436,0.196800,eu-west-1,eu-west-1a
c5d.2xlarge,,,8.0,16.0,,0.436,0.202600,eu-west-1,eu-west-1b
c5d.2xlarge,,,8.0,16.0,,0.436,0.183300,eu-west-1,eu-west-1c
c5d.2xlarge,,,8.0,16.0,,0.46,0.126000,eu-west-2,eu-west-2a
c5d.2xlarge,,,8.0,16.0,,0.46,0.128700,eu-west-2,eu-west-2b
c5d.2xlarge,,,8.0,16.0,,0.46,0.125700,eu-west-2,eu-west-2c
c5d.2xlarge,,,8.0,16.0,,0.46,0.121200,eu-west-3,eu-west-3a
c5d.2xlarge,,,8.0,16.0,,0.46,0.122000,eu-west-3,eu-west-3b
c5d.2xlarge,,,8.0,16.0,,0.46,0.133800,eu-west-3,eu-west-3c
c5d.2xlarge,,,8.0,16.0,,0.48,0.126600,me-central-1,me-central-1a
c5d.2xlarge,,,8.0,16.0,,0.48,0.126600,me-central-1,me-central-1b
c5d.2xlarge,,,8.0,16.0,,0.48,0.126600,me-central-1,me-central-1c
c5d.2xlarge,,,8.0,16.0,,0.48,0.126600,me-south-1,me-south-1a
c5d.2xlarge,,,8.0,16.0,,0.48,0.126600,me-south-1,me-south-1b
c5d.2xlarge,,,8.0,16.0,,0.48,0.126600,me-south-1,me-south-1c
c5d.2xlarge,,,8.0,16.0,,0.384,0.139300,us-east-1,us-east-1a
c5d.2xlarge,,,8.0,16.0,,0.384,0.137800,us-east-1,us-east-1b
c5d.2xlarge,,,8.0,16.0,,0.384,0.139100,us-east-1,us-east-1c
c5d.2xlarge,,,8.0,16.0,,0.384,0.237500,us-east-1,us-east-1d
c5d.2xlarge,,,8.0,16.0,,0.384,,us-east-1,us-east-1e
c5d.2xlarge,,,8.0,16.0,,0.384,0.168400,us-east-1,us-east-1f
c5d.2xlarge,,,8.0,16.0,,0.384,0.093800,us-east-2,us-east-2a
c5d.2xlarge,,,8.0,16.0,,0.384,0.088100,us-east-2,us-east-2b
c5d.2xlarge,,,8.0,16.0,,0.384,0.082000,us-east-2,us-east-2c
c5d.2xlarge,,,8.0,16.0,,0.48,0.162900,us-west-1,us-west-1a
c5d.2xlarge,,,8.0,16.0,,0.48,0.162400,us-west-1,us-west-1c
c5d.2xlarge,,,8.0,16.0,,0.384,0.128800,us-west-2,us-west-2a
c5d.2xlarge,,,8.0,16.0,,0.384,0.128800,us-west-2,us-west-2b
c5d.2xlarge,,,8.0,16.0,,0.384,0.128800,us-west-2,us-west-2c
c5d.2xlarge,,,8.0,16.0,,0.384,0.129300,us-west-2,us-west-2d
c5d.4xlarge,,,16.0,32.0,,1.04,0.273600,af-south-1,af-south-1a
c5d.4xlarge,,,16.0,32.0,,1.04,0.273600,af-south-1,af-south-1b
c5d.4xlarge,,,16.0,32.0,,1.04,0.273600,af-south-1,af-south-1c
c5d.4xlarge,,,16.0,32.0,,0.984,0.267900,ap-east-1,ap-east-1a
c5d.4xlarge,,,16.0,32.0,,0.984,0.341400,ap-east-1,ap-east-1b
c5d.4xlarge,,,16.0,32.0,,0.984,0.289900,ap-east-1,ap-east-1c
c5d.4xlarge,,,16.0,32.0,,0.976,0.311000,ap-northeast-1,ap-northeast-1a
c5d.4xlarge,,,16.0,32.0,,0.976,0.339400,ap-northeast-1,ap-northeast-1c
c5d.4xlarge,,,16.0,32.0,,0.976,0.281700,ap-northeast-1,ap-northeast-1d
c5d.4xlarge,,,16.0,32.0,,0.88,0.239700,ap-northeast-2,ap-northeast-2a
c5d.4xlarge,,,16.0,32.0,,0.88,0.239700,ap-northeast-2,ap-northeast-2b
c5d.4xlarge,,,16.0,32.0,,0.88,0.239700,ap-northeast-2,ap-northeast-2c
c5d.4xlarge,,,16.0,32.0,,0.88,0.239700,ap-northeast-2,ap-northeast-2d
c5d.4xlarge,,,16.0,32.0,,0.976,0.266100,ap-northeast-3,ap-northeast-3a
c5d.4xlarge,,,16.0,32.0,,0.976,0.266100,ap-northeast-3,ap-northeast-3b
c5d.4xlarge,,,16.0,32.0,,0.976,0.266100,ap-northeast-3,ap-northeast-3c
c5d.4xlarge,,,16.0,32.0,,0.792,0.237500,ap-south-1,ap-south-1a
c5d.4xlarge,,,16.0,32.0,,0.792,0.211200,ap-south-1,ap-south-1b
c5d.4xlarge,,,16.0,32.0,,0.792,0.211200,ap-south-1,ap-south-1c
c5d.4xlarge,,,16.0,32.0,,0.896,0.279300,ap-southeast-1,ap-southeast-1a
c5d.4xlarge,,,16.0,32.0,,0.896,0.256100,ap-southeast-1,ap-southeast-1b
c5d.4xlarge,,,16.0,32.0,,0.896,0.249100,ap-southeast-1,ap-southeast-1c
c5d.4xlarge,,,16.0,32.0,,1.008,0.275600,ap-southeast-2,ap-southeast-2a
c5d.4xlarge,,,16.0,32.0,,1.008,0.275600,ap-southeast-2,ap-southeast-2b
c5d.4xlarge,,,16.0,32.0,,1.008,0.275600,ap-southeast-2,ap-southeast-2c
c5d.4xlarge,,,16.0,32.0,,0.896,0.235200,ap-southeast-3,ap-southeast-3a
c5d.4xlarge,,,16.0,32.0,,0.896,0.235200,ap-southeast-3,ap-southeast-3b
c5d.4xlarge,,,16.0,32.0,,0.896,0.235200,ap-southeast-3,ap-southeast-3c
c5d.4xlarge,,,16.0,32.0,,0.848,0.231300,ca-central-1,ca-central-1a
c5d.4xlarge,,,16.0,32.0,,0.848,0.231300,ca-central-1,ca-central-1b
c5d.4xlarge,,,16.0,32.0,,0.848,0.231300,ca-central-1,ca-central-1d
c5d.4xlarge,,,16.0,32.0,,0.888,0.361400,eu-central-1,eu-central-1a
c5d.4xlarge,,,16.0,32.0,,0.888,0.349300,eu-central-1,eu-central-1b
c5d.4xlarge,,,16.0,32.0,,0.888,0.356700,eu-central-1,eu-central-1c
c5d.4xlarge,,,16.0,32.0,,0.832,0.218400,eu-north-1,eu-north-1a
c5d.4xlarge,,,16.0,32.0,,0.832,0.218400,eu-north-1,eu-north-1b
c5d.4xlarge,,,16.0,32.0,,0.832,0.218400,eu-north-1,eu-north-1c
c5d.4xlarge,,,16.0,32.0,,0.912,0.242400,eu-south-1,eu-south-1a
c5d.4xlarge,,,16.0,32.0,,0.912,0.242400,eu-south-1,eu-south-1b
c5d.4xlarge,,,16.0,32.0,,0.912,0.242400,eu-south-1,eu-south-1c
c5d.4xlarge,,,16.0,32.0,,0.872,0.358200,eu-west-1,eu-west-1a
c5d.4xlarge,,,16.0,32.0,,0.872,0.504500,eu-west-1,eu-west-1b
c5d.4xlarge,,,16.0,32.0,,0.872,0.327700,eu-west-1,eu-west-1c
c5d.4xlarge,,,16.0,32.0,,0.92,0.283800,eu-west-2,eu-west-2a
c5d.4xlarge,,,16.0,32.0,,0.92,0.258600,eu-west-2,eu-west-2b
c5d.4xlarge,,,16.0,32.0,,0.92,0.253900,eu-west-2,eu-west-2c
c5d.4xlarge,,,16.0,32.0,,0.92,0.242400,eu-west-3,eu-west-3a
c5d.4xlarge,,,16.0,32.0,,0.92,0.242400,eu-west-3,eu-west-3b
c5d.4xlarge,,,16.0,32.0,,0.92,0.242400,eu-west-3,eu-west-3c
c5d.4xlarge,,,16.0,32.0,,0.959,0.253200,me-central-1,me-central-1a
c5d.4xlarge,,,16.0,32.0,,0.959,0.253200,me-central-1,me-central-1b
c5d.4xlarge,,,16.0,32.0,,0.959,0.253200,me-central-1,me-central-1c
c5d.4xlarge,,,16.0,32.0,,0.959,0.253200,me-south-1,me-south-1a
c5d.4xlarge,,,16.0,32.0,,0.959,0.253200,me-south-1,me-south-1b
c5d.4xlarge,,,16.0,32.0,,0.959,0.253200,me-south-1,me-south-1c
c5d.4xlarge,,,16.0,32.0,,0.768,0.407400,us-east-1,us-east-1a
c5d.4xlarge,,,16.0,32.0,,0.768,0.461400,us-east-1,us-east-1b
c5d.4xlarge,,,16.0,32.0,,0.768,0.405700,us-east-1,us-east-1c
c5d.4xlarge,,,16.0,32.0,,0.768,0.382500,us-east-1,us-east-1d
c5d.4xlarge,,,16.0,32.0,,0.768,,us-east-1,us-east-1e
c5d.4xlarge,,,16.0,32.0,,0.768,0.322500,us-east-1,us-east-1f
c5d.4xlarge,,,16.0,32.0,,0.768,0.166800,us-east-2,us-east-2a
c5d.4xlarge,,,16.0,32.0,,0.768,0.159600,us-east-2,us-east-2b
c5d.4xlarge,,,16.0,32.0,,0.768,0.156100,us-east-2,us-east-2c
c5d.4xlarge,,,16.0,32.0,,0.96,0.252100,us-west-1,us-west-1a
c5d.4xlarge,,,16.0,32.0,,0.96,0.248200,us-west-1,us-west-1c
c5d.4xlarge,,,16.0,32.0,,0.768,0.312400,us-west-2,us-west-2a
c5d.4xlarge,,,16.0,32.0,,0.768,0.317000,us-west-2,us-west-2b
c5d.4xlarge,,,16.0,32.0,,0.768,0.338300,us-west-2,us-west-2c
c5d.4xlarge,,,16.0,32.0,,0.768,0.298700,us-west-2,us-west-2d
c5d.9xlarge,,,36.0,72.0,,2.34,0.615600,af-south-1,af-south-1a
c5d.9xlarge,,,36.0,72.0,,2.34,0.615600,af-south-1,af-south-1b
c5d.9xlarge,,,36.0,72.0,,2.34,0.615600,af-south-1,af-south-1c
c5d.9xlarge,,,36.0,72.0,,2.214,0.583200,ap-east-1,ap-east-1a
c5d.9xlarge,,,36.0,72.0,,2.214,0.583200,ap-east-1,ap-east-1b
c5d.9xlarge,,,36.0,72.0,,2.214,0.583200,ap-east-1,ap-east-1c
c5d.9xlarge,,,36.0,72.0,,2.196,0.921800,ap-northeast-1,ap-northeast-1a
c5d.9xlarge,,,36.0,72.0,,2.196,0.938600,ap-northeast-1,ap-northeast-1c
c5d.9xlarge,,,36.0,72.0,,2.196,0.606100,ap-northeast-1,ap-northeast-1d
c5d.9xlarge,,,36.0,72.0,,1.98,0.543700,ap-northeast-2,ap-northeast-2a
c5d.9xlarge,,,36.0,72.0,,1.98,0.539400,ap-northeast-2,ap-northeast-2b
c5d.9xlarge,,,36.0,72.0,,1.98,0.539400,ap-northeast-2,ap-northeast-2c
c5d.9xlarge,,,36.0,72.0,,1.98,0.539400,ap-northeast-2,ap-northeast-2d
c5d.9xlarge,,,36.0,72.0,,2.196,0.598800,ap-northeast-3,ap-northeast-3a
c5d.9xlarge,,,36.0,72.0,,2.196,0.598800,ap-northeast-3,ap-northeast-3b
c5d.9xlarge,,,36.0,72.0,,2.196,0.598800,ap-northeast-3,ap-northeast-3c
c5d.9xlarge,,,36.0,72.0,,1.782,0.615200,ap-south-1,ap-south-1a
c5d.9xlarge,,,36.0,72.0,,1.782,0.477300,ap-south-1,ap-south-1b
c5d.9xlarge,,,36.0,72.0,,1.782,0.476600,ap-south-1,ap-south-1c
c5d.9xlarge,,,36.0,72.0,,2.016,0.905300,ap-southeast-1,ap-southeast-1a
c5d.9xlarge,,,36.0,72.0,,2.016,0.575500,ap-southeast-1,ap-southeast-1b
c5d.9xlarge,,,36.0,72.0,,2.016,0.560600,ap-southeast-1,ap-southeast-1c
c5d.9xlarge,,,36.0,72.0,,2.268,0.625800,ap-southeast-2,ap-southeast-2a
c5d.9xlarge,,,36.0,72.0,,2.268,0.633400,ap-southeast-2,ap-southeast-2b
c5d.9xlarge,,,36.0,72.0,,2.268,0.620200,ap-southeast-2,ap-southeast-2c
c5d.9xlarge,,,36.0,72.0,,2.016,0.529200,ap-southeast-3,ap-southeast-3a
c5d.9xlarge,,,36.0,72.0,,2.016,0.529200,ap-southeast-3,ap-southeast-3b
c5d.9xlarge,,,36.0,72.0,,2.016,0.529200,ap-southeast-3,ap-southeast-3c
c5d.9xlarge,,,36.0,72.0,,1.908,0.520400,ca-central-1,ca-central-1a
c5d.9xlarge,,,36.0,72.0,,1.908,0.520400,ca-central-1,ca-central-1b
c5d.9xlarge,,,36.0,72.0,,1.908,0.520400,ca-central-1,ca-central-1d
c5d.9xlarge,,,36.0,72.0,,1.998,0.754300,eu-central-1,eu-central-1a
c5d.9xlarge,,,36.0,72.0,,1.998,0.761500,eu-central-1,eu-central-1b
c5d.9xlarge,,,36.0,72.0,,1.998,0.752600,eu-central-1,eu-central-1c
c5d.9xlarge,,,36.0,72.0,,1.872,0.491400,eu-north-1,eu-north-1a
c5d.9xlarge,,,36.0,72.0,,1.872,0.491400,eu-north-1,eu-north-1b
c5d.9xlarge,,,36.0,72.0,,1.872,0.491400,eu-north-1,eu-north-1c
c5d.9xlarge,,,36.0,72.0,,2.052,0.545400,eu-south-1,eu-south-1a
c5d.9xlarge,,,36.0,72.0,,2.052,0.545400,eu-south-1,eu-south-1b
c5d.9xlarge,,,36.0,72.0,,2.052,0.545400,eu-south-1,eu-south-1c
c5d.9xlarge,,,36.0,72.0,,1.962,0.651900,eu-west-1,eu-west-1a
c5d.9xlarge,,,36.0,72.0,,1.962,0.663700,eu-west-1,eu-west-1b
c5d.9xlarge,,,36.0,72.0,,1.962,0.861500,eu-west-1,eu-west-1c
c5d.9xlarge,,,36.0,72.0,,2.07,0.565500,eu-west-2,eu-west-2a
c5d.9xlarge,,,36.0,72.0,,2.07,0.565500,eu-west-2,eu-west-2b
c5d.9xlarge,,,36.0,72.0,,2.07,0.565500,eu-west-2,eu-west-2c
c5d.9xlarge,,,36.0,72.0,,2.07,0.590200,eu-west-3,eu-west-3a
c5d.9xlarge,,,36.0,72.0,,2.07,0.583700,eu-west-3,eu-west-3b
c5d.9xlarge,,,36.0,72.0,,2.07,0.592700,eu-west-3,eu-west-3c
c5d.9xlarge,,,36.0,72.0,,2.158,0.569700,me-central-1,me-central-1a
c5d.9xlarge,,,36.0,72.0,,2.158,0.569700,me-central-1,me-central-1b
c5d.9xlarge,,,36.0,72.0,,2.158,0.569700,me-central-1,me-central-1c
c5d.9xlarge,,,36.0,72.0,,2.158,0.569700,me-south-1,me-south-1a
c5d.9xlarge,,,36.0,72.0,,2.158,0.569700,me-south-1,me-south-1b
c5d.9xlarge,,,36.0,72.0,,2.158,0.569700,me-south-1,me-south-1c
c5d.9xlarge,,,36.0,72.0,,1.728,0.798300,us-east-1,us-east-1a
c5d.9xlarge,,,36.0,72.0,,1.728,0.817300,us-east-1,us-east-1b
c5d.9xlarge,,,36.0,72.0,,1.728,0.909200,us-east-1,us-east-1c
c5d.9xlarge,,,36.0,72.0,,1.728,0.797700,us-east-1,us-east-1d
c5d.9xlarge,,,36.0,72.0,,1.728,,us-east-1,us-east-1e
c5d.9xlarge,,,36.0,72.0,,1.728,0.750600,us-east-1,us-east-1f
c5d.9xlarge,,,36.0,72.0,,1.728,0.532500,us-east-2,us-east-2a
c5d.9xlarge,,,36.0,72.0,,1.728,0.485800,us-east-2,us-east-2b
c5d.9xlarge,,,36.0,72.0,,1.728,0.424600,us-east-2,us-east-2c
c5d.9xlarge,,,36.0,72.0,,2.16,0.876200,us-west-1,us-west-1a
c5d.9xlarge,,,36.0,72.0,,2.16,0.707600,us-west-1,us-west-1c
c5d.9xlarge,,,36.0,72.0,,1.728,0.715700,us-west-2,us-west-2a
c5d.9xlarge,,,36.0,72.0,,1.728,0.694800,us-west-2,us-west-2b
c5d.9xlarge,,,36.0,72.0,,1.728,0.712800,us-west-2,us-west-2c
c5d.9xlarge,,,36.0,72.0,,1.728,0.593200,us-west-2,us-west-2d
c5d.large,,,2.0,4.0,,0.13,0.034200,af-south-1,af-south-1a
c5d.large,,,2.0,4.0,,0.13,0.034200,af-south-1,af-south-1b
c5d.large,,,2.0,4.0,,0.13,0.034200,af-south-1,af-south-1c
c5d.large,,,2.0,4.0,,0.123,0.032400,ap-east-1,ap-east-1a
c5d.large,,,2.0,4.0,,0.123,0.032400,ap-east-1,ap-east-1b
