InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
c3-highcpu-176,176.0,352.0,,,,us-central1,us-central1-b,7.48458,1.26262
c3-highcpu-176,176.0,352.0,,,,us-central1,us-central1-c,7.48458,1.26262
c3-highcpu-176,176.0,352.0,,,,us-central1,us-central1-f,7.48458,1.26262
c3-highcpu-176,176.0,352.0,,,,us-east1,us-east1-b,7.48458,1.26262
c3-highcpu-176,176.0,352.0,,,,us-east1,us-east1-c,7.48458,1.26262
c3-highcpu-176,176.0,352.0,,,,us-east1,us-east1-d,7.48458,1.26262
c3-highcpu-176,176.0,352.0,,,,us-east4,us-east4-a,7.48458,2.14614
c3-highcpu-176,176.0,352.0,,,,us-east4,us-east4-b,7.48458,2.14614
c3-highcpu-176,176.0,352.0,,,,us-east4,us-east4-c,7.48458,2.14614
c3-highcpu-176,176.0,352.0,,,,us-east5,us-east5-a,7.48458,1.8297
c3-highcpu-176,176.0,352.0,,,,us-east5,us-east5-b,7.48458,1.8297
c3-highcpu-176,176.0,352.0,,,,us-east5,us-east5-c,7.48458,1.8297
c3-highcpu-176,176.0,352.0,,,,us-south1,us-south1-b,8.8318,0.82122
c3-highcpu-176,176.0,352.0,,,,us-west1,us-west1-b,7.48458,1.26262
c3-highcpu-176,176.0,352.0,,,,us-west1,us-west1-c,7.48458,1.26262
c3-highcpu-176,176.0,352.0,,,,us-west2,us-west2-a,8.99721,1.23798
c3-highcpu-176,176.0,352.0,,,,us-west2,us-west2-b,8.99721,1.23798
c3-highcpu-176,176.0,352.0,,,,us-west2,us-west2-c,8.99721,1.23798
c3-highcpu-176,176.0,352.0,,,,us-west3,us-west3-a,8.99721,4.49926
c3-highcpu-176,176.0,352.0,,,,us-west3,us-west3-b,8.99721,4.49926
c3-highcpu-176,176.0,352.0,,,,us-west3,us-west3-c,8.99721,4.49926
c3-highcpu-176,176.0,352.0,,,,us-west4,us-west4-a,8.42988,1.99866
c3-highcpu-192-metal,192.0,512.0,,,,asia-southeast1,asia-southeast1-a,10.69502,5.05254
c3-highcpu-192-metal,192.0,512.0,,,,asia-southeast1,asia-southeast1-c,10.69502,5.05254
c3-highcpu-192-metal,192.0,512.0,,,,europe-west1,europe-west1-b,9.5455,3.27091
c3-highcpu-192-metal,192.0,512.0,,,,europe-west1,europe-west1-c,9.5455,3.27091
c3-highcpu-192-metal,192.0,512.0,,,,europe-west4,europe-west4-b,9.10251,3.49722
c3-highcpu-192-metal,192.0,512.0,,,,europe-west4,europe-west4-c,9.10251,3.49722
c3-highcpu-192-metal,192.0,512.0,,,,us-central1,us-central1-c,8.66906,1.4743
c3-highcpu-192-metal,192.0,512.0,,,,us-east1,us-east1-c,8.66906,1.4743
c3-highcpu-192-metal,192.0,512.0,,,,us-east1,us-east1-d,8.66906,1.4743
c3-highcpu-192-metal,192.0,512.0,,,,us-east4,us-east4-a,8.66906,2.50022
c3-highcpu-192-metal,192.0,512.0,,,,us-east4,us-east4-c,8.66906,2.50022
c3-highcpu-192-metal,192.0,512.0,,,,us-east5,us-east5-a,8.66906,2.13658
c3-highcpu-192-metal,192.0,512.0,,,,us-east5,us-east5-b,8.66906,2.13658
c3-highcpu-192-metal,192.0,512.0,,,,us-west1,us-west1-a,8.66906,1.4743
c3-highcpu-192-metal,192.0,512.0,,,,us-west1,us-west1-b,8.66906,1.4743
c3-highcpu-22,22.0,44.0,,,,asia-east1,asia-east1-a,1.0833,0.20909
c3-highcpu-22,22.0,44.0,,,,asia-east1,asia-east1-b,1.0833,0.20909
c3-highcpu-22,22.0,44.0,,,,asia-east2,asia-east2-a,1.30877,0.27834
c3-highcpu-22,22.0,44.0,,,,asia-northeast1,asia-northeast1-b,1.20146,0.11185
c3-highcpu-22,22.0,44.0,,,,asia-northeast1,asia-northeast1-c,1.20146,0.11185
c3-highcpu-22,22.0,44.0,,,,asia-northeast3,asia-northeast3-a,1.20146,0.28877
c3-highcpu-22,22.0,44.0,,,,asia-northeast3,asia-northeast3-b,1.20146,0.28877
c3-highcpu-22,22.0,44.0,,,,asia-southeast1,asia-southeast1-a,1.15422,0.54525
c3-highcpu-22,22.0,44.0,,,,asia-southeast1,asia-southeast1-b,1.15422,0.54525
c3-highcpu-22,22.0,44.0,,,,asia-southeast1,asia-southeast1-c,1.15422,0.54525
c3-highcpu-22,22.0,44.0,,,,australia-southeast1,australia-southeast1-c,1.16946,0.2427
c3-highcpu-22,22.0,44.0,,,,europe-west1,europe-west1-b,1.03016,0.3527
c3-highcpu-22,22.0,44.0,,,,europe-west1,europe-west1-c,1.03016,0.3527
c3-highcpu-22,22.0,44.0,,,,europe-west1,europe-west1-d,1.03016,0.3527
c3-highcpu-22,22.0,44.0,,,,europe-west2,europe-west2-b,1.06655,0.48488
c3-highcpu-22,22.0,44.0,,,,europe-west3,europe-west3-a,1.10397,0.2772
c3-highcpu-22,22.0,44.0,,,,europe-west3,europe-west3-b,1.10397,0.2772
c3-highcpu-22,22.0,44.0,,,,europe-west4,europe-west4-a,0.98235,0.37743
c3-highcpu-22,22.0,44.0,,,,europe-west4,europe-west4-b,0.98235,0.37743
c3-highcpu-22,22.0,44.0,,,,europe-west4,europe-west4-c,0.98235,0.37743
c3-highcpu-22,22.0,44.0,,,,me-central2,me-central2-a,1.49692,0.1529
c3-highcpu-22,22.0,44.0,,,,me-central2,me-central2-c,1.49692,0.1529
c3-highcpu-22,22.0,44.0,,,,northamerica-northeast1,northamerica-northeast1-b,1.03016,0.16953
c3-highcpu-22,22.0,44.0,,,,northamerica-northeast1,northamerica-northeast1-c,1.03016,0.16953
c3-highcpu-22,22.0,44.0,,,,southamerica-east1,southamerica-east1-a,1.48559,0.13812
c3-highcpu-22,22.0,44.0,,,,us-central1,us-central1-a,0.93557,0.15783
c3-highcpu-22,22.0,44.0,,,,us-central1,us-central1-b,0.93557,0.15783
c3-highcpu-22,22.0,44.0,,,,us-central1,us-central1-c,0.93557,0.15783
c3-highcpu-22,22.0,44.0,,,,us-central1,us-central1-f,0.93557,0.15783
c3-highcpu-22,22.0,44.0,,,,us-east1,us-east1-b,0.93557,0.15783
c3-highcpu-22,22.0,44.0,,,,us-east1,us-east1-c,0.93557,0.15783
c3-highcpu-22,22.0,44.0,,,,us-east1,us-east1-d,0.93557,0.15783
c3-highcpu-22,22.0,44.0,,,,us-east4,us-east4-a,0.93557,0.26827
c3-highcpu-22,22.0,44.0,,,,us-east4,us-east4-b,0.93557,0.26827
c3-highcpu-22,22.0,44.0,,,,us-east4,us-east4-c,0.93557,0.26827
c3-highcpu-22,22.0,44.0,,,,us-east5,us-east5-a,0.93557,0.22871
c3-highcpu-22,22.0,44.0,,,,us-east5,us-east5-b,0.93557,0.22871
c3-highcpu-22,22.0,44.0,,,,us-east5,us-east5-c,0.93557,0.22871
c3-highcpu-22,22.0,44.0,,,,us-south1,us-south1-b,1.10397,0.10265
c3-highcpu-22,22.0,44.0,,,,us-west1,us-west1-b,0.93557,0.15783
c3-highcpu-22,22.0,44.0,,,,us-west1,us-west1-c,0.93557,0.15783
c3-highcpu-22,22.0,44.0,,,,us-west2,us-west2-a,1.12465,0.15475
c3-highcpu-22,22.0,44.0,,,,us-west2,us-west2-b,1.12465,0.15475
c3-highcpu-22,22.0,44.0,,,,us-west2,us-west2-c,1.12465,0.15475
c3-highcpu-22,22.0,44.0,,,,us-west3,us-west3-a,1.12465,0.56241
c3-highcpu-22,22.0,44.0,,,,us-west3,us-west3-b,1.12465,0.56241
c3-highcpu-22,22.0,44.0,,,,us-west3,us-west3-c,1.12465,0.56241
c3-highcpu-22,22.0,44.0,,,,us-west4,us-west4-a,1.05373,0.24983
c3-highcpu-4,4.0,8.0,,,,asia-east1,asia-east1-a,0.19696,0.03802
c3-highcpu-4,4.0,8.0,,,,asia-east1,asia-east1-b,0.19696,0.03802
c3-highcpu-4,4.0,8.0,,,,asia-east2,asia-east2-a,0.23796,0.05061
c3-highcpu-4,4.0,8.0,,,,asia-northeast1,asia-northeast1-b,0.21845,0.02034
c3-highcpu-4,4.0,8.0,,,,asia-northeast1,asia-northeast1-c,0.21845,0.02034
c3-highcpu-4,4.0,8.0,,,,asia-northeast3,asia-northeast3-a,0.21845,0.0525
c3-highcpu-4,4.0,8.0,,,,asia-northeast3,asia-northeast3-b,0.21845,0.0525
c3-highcpu-4,4.0,8.0,,,,asia-southeast1,asia-southeast1-a,0.20986,0.09914
c3-highcpu-4,4.0,8.0,,,,asia-southeast1,asia-southeast1-b,0.20986,0.09914
c3-highcpu-4,4.0,8.0,,,,asia-southeast1,asia-southeast1-c,0.20986,0.09914
c3-highcpu-4,4.0,8.0,,,,australia-southeast1,australia-southeast1-c,0.21263,0.04413
c3-highcpu-4,4.0,8.0,,,,europe-west1,europe-west1-b,0.1873,0.06413
c3-highcpu-4,4.0,8.0,,,,europe-west1,europe-west1-c,0.1873,0.06413
c3-highcpu-4,4.0,8.0,,,,europe-west1,europe-west1-d,0.1873,0.06413
c3-highcpu-4,4.0,8.0,,,,europe-west2,europe-west2-b,0.19392,0.08816
c3-highcpu-4,4.0,8.0,,,,europe-west3,europe-west3-a,0.20072,0.0504
c3-highcpu-4,4.0,8.0,,,,europe-west3,europe-west3-b,0.20072,0.0504
c3-highcpu-4,4.0,8.0,,,,europe-west4,europe-west4-a,0.17861,0.06862
c3-highcpu-4,4.0,8.0,,,,europe-west4,europe-west4-b,0.17861,0.06862
c3-highcpu-4,4.0,8.0,,,,europe-west4,europe-west4-c,0.17861,0.06862
c3-highcpu-4,4.0,8.0,,,,me-central2,me-central2-a,0.27217,0.0278
c3-highcpu-4,4.0,8.0,,,,me-central2,me-central2-c,0.27217,0.0278
c3-highcpu-4,4.0,8.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.1873,0.03082
c3-highcpu-4,4.0,8.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.1873,0.03082
c3-highcpu-4,4.0,8.0,,,,southamerica-east1,southamerica-east1-a,0.27011,0.02511
c3-highcpu-4,4.0,8.0,,,,us-central1,us-central1-a,0.1701,0.0287
c3-highcpu-4,4.0,8.0,,,,us-central1,us-central1-b,0.1701,0.0287
c3-highcpu-4,4.0,8.0,,,,us-central1,us-central1-c,0.1701,0.0287
c3-highcpu-4,4.0,8.0,,,,us-central1,us-central1-f,0.1701,0.0287
c3-highcpu-4,4.0,8.0,,,,us-east1,us-east1-b,0.1701,0.0287
c3-highcpu-4,4.0,8.0,,,,us-east1,us-east1-c,0.1701,0.0287
c3-highcpu-4,4.0,8.0,,,,us-east1,us-east1-d,0.1701,0.0287
c3-highcpu-4,4.0,8.0,,,,us-east4,us-east4-a,0.1701,0.04878
c3-highcpu-4,4.0,8.0,,,,us-east4,us-east4-b,0.1701,0.04878
c3-highcpu-4,4.0,8.0,,,,us-east4,us-east4-c,0.1701,0.04878
c3-highcpu-4,4.0,8.0,,,,us-east5,us-east5-a,0.1701,0.04158
c3-highcpu-4,4.0,8.0,,,,us-east5,us-east5-b,0.1701,0.04158
c3-highcpu-4,4.0,8.0,,,,us-east5,us-east5-c,0.1701,0.04158
c3-highcpu-4,4.0,8.0,,,,us-south1,us-south1-b,0.20072,0.01866
c3-highcpu-4,4.0,8.0,,,,us-west1,us-west1-b,0.1701,0.0287
c3-highcpu-4,4.0,8.0,,,,us-west1,us-west1-c,0.1701,0.0287
c3-highcpu-4,4.0,8.0,,,,us-west2,us-west2-a,0.20448,0.02814
c3-highcpu-4,4.0,8.0,,,,us-west2,us-west2-b,0.20448,0.02814
c3-highcpu-4,4.0,8.0,,,,us-west2,us-west2-c,0.20448,0.02814
c3-highcpu-4,4.0,8.0,,,,us-west3,us-west3-a,0.20448,0.10226
c3-highcpu-4,4.0,8.0,,,,us-west3,us-west3-b,0.20448,0.10226
c3-highcpu-4,4.0,8.0,,,,us-west3,us-west3-c,0.20448,0.10226
c3-highcpu-4,4.0,8.0,,,,us-west4,us-west4-a,0.19159,0.04542
c3-highcpu-44,44.0,88.0,,,,asia-east1,asia-east1-a,2.1666,0.41818
c3-highcpu-44,44.0,88.0,,,,asia-east1,asia-east1-b,2.1666,0.41818
c3-highcpu-44,44.0,88.0,,,,asia-east2,asia-east2-a,2.61754,0.55669
c3-highcpu-44,44.0,88.0,,,,asia-northeast1,asia-northeast1-b,2.40292,0.2237
c3-highcpu-44,44.0,88.0,,,,asia-northeast1,asia-northeast1-c,2.40292,0.2237
c3-highcpu-44,44.0,88.0,,,,asia-northeast3,asia-northeast3-a,2.40292,0.57754
c3-highcpu-44,44.0,88.0,,,,asia-northeast3,asia-northeast3-b,2.40292,0.57754
c3-highcpu-44,44.0,88.0,,,,asia-southeast1,asia-southeast1-a,2.30843,1.0905
c3-highcpu-44,44.0,88.0,,,,asia-southeast1,asia-southeast1-b,2.30843,1.0905
c3-highcpu-44,44.0,88.0,,,,asia-southeast1,asia-southeast1-c,2.30843,1.0905
c3-highcpu-44,44.0,88.0,,,,australia-southeast1,australia-southeast1-c,2.33893,0.48541
c3-highcpu-44,44.0,88.0,,,,europe-west1,europe-west1-b,2.06032,0.70541
c3-highcpu-44,44.0,88.0,,,,europe-west1,europe-west1-c,2.06032,0.70541
c3-highcpu-44,44.0,88.0,,,,europe-west1,europe-west1-d,2.06032,0.70541
c3-highcpu-44,44.0,88.0,,,,europe-west2,europe-west2-b,2.1331,0.96976
c3-highcpu-44,44.0,88.0,,,,europe-west3,europe-west3-a,2.20795,0.5544
c3-highcpu-44,44.0,88.0,,,,europe-west3,europe-west3-b,2.20795,0.5544
c3-highcpu-44,44.0,88.0,,,,europe-west4,europe-west4-a,1.9647,0.75486
c3-highcpu-44,44.0,88.0,,,,europe-west4,europe-west4-b,1.9647,0.75486
c3-highcpu-44,44.0,88.0,,,,europe-west4,europe-west4-c,1.9647,0.75486
c3-highcpu-44,44.0,88.0,,,,me-central2,me-central2-a,2.99383,0.3058
c3-highcpu-44,44.0,88.0,,,,me-central2,me-central2-c,2.99383,0.3058
c3-highcpu-44,44.0,88.0,,,,northamerica-northeast1,northamerica-northeast1-b,2.06032,0.33906
c3-highcpu-44,44.0,88.0,,,,northamerica-northeast1,northamerica-northeast1-c,2.06032,0.33906
c3-highcpu-44,44.0,88.0,,,,southamerica-east1,southamerica-east1-a,2.97119,0.27623
c3-highcpu-44,44.0,88.0,,,,us-central1,us-central1-a,1.87114,0.31566
c3-highcpu-44,44.0,88.0,,,,us-central1,us-central1-b,1.87114,0.31566
c3-highcpu-44,44.0,88.0,,,,us-central1,us-central1-c,1.87114,0.31566
c3-highcpu-44,44.0,88.0,,,,us-central1,us-central1-f,1.87114,0.31566
c3-highcpu-44,44.0,88.0,,,,us-east1,us-east1-b,1.87114,0.31566
c3-highcpu-44,44.0,88.0,,,,us-east1,us-east1-c,1.87114,0.31566
c3-highcpu-44,44.0,88.0,,,,us-east1,us-east1-d,1.87114,0.31566
c3-highcpu-44,44.0,88.0,,,,us-east4,us-east4-a,1.87114,0.53654
c3-highcpu-44,44.0,88.0,,,,us-east4,us-east4-b,1.87114,0.53654
c3-highcpu-44,44.0,88.0,,,,us-east4,us-east4-c,1.87114,0.53654
c3-highcpu-44,44.0,88.0,,,,us-east5,us-east5-a,1.87114,0.45742
c3-highcpu-44,44.0,88.0,,,,us-east5,us-east5-b,1.87114,0.45742
c3-highcpu-44,44.0,88.0,,,,us-east5,us-east5-c,1.87114,0.45742
c3-highcpu-44,44.0,88.0,,,,us-south1,us-south1-b,2.20795,0.2053
c3-highcpu-44,44.0,88.0,,,,us-west1,us-west1-b,1.87114,0.31566
c3-highcpu-44,44.0,88.0,,,,us-west1,us-west1-c,1.87114,0.31566
c3-highcpu-44,44.0,88.0,,,,us-west2,us-west2-a,2.2493,0.3095
c3-highcpu-44,44.0,88.0,,,,us-west2,us-west2-b,2.2493,0.3095
c3-highcpu-44,44.0,88.0,,,,us-west2,us-west2-c,2.2493,0.3095
c3-highcpu-44,44.0,88.0,,,,us-west3,us-west3-a,2.2493,1.12482
c3-highcpu-44,44.0,88.0,,,,us-west3,us-west3-b,2.2493,1.12482
c3-highcpu-44,44.0,88.0,,,,us-west3,us-west3-c,2.2493,1.12482
c3-highcpu-44,44.0,88.0,,,,us-west4,us-west4-a,2.10747,0.49966
c3-highcpu-8,8.0,16.0,,,,asia-east1,asia-east1-a,0.39393,0.07603
c3-highcpu-8,8.0,16.0,,,,asia-east1,asia-east1-b,0.39393,0.07603
c3-highcpu-8,8.0,16.0,,,,asia-east2,asia-east2-a,0.47592,0.10122
c3-highcpu-8,8.0,16.0,,,,asia-northeast1,asia-northeast1-b,0.4369,0.04067
c3-highcpu-8,8.0,16.0,,,,asia-northeast1,asia-northeast1-c,0.4369,0.04067
c3-highcpu-8,8.0,16.0,,,,asia-northeast3,asia-northeast3-a,0.4369,0.10501
c3-highcpu-8,8.0,16.0,,,,asia-northeast3,asia-northeast3-b,0.4369,0.10501
c3-highcpu-8,8.0,16.0,,,,asia-southeast1,asia-southeast1-a,0.41971,0.19827
c3-highcpu-8,8.0,16.0,,,,asia-southeast1,asia-southeast1-b,0.41971,0.19827
c3-highcpu-8,8.0,16.0,,,,asia-southeast1,asia-southeast1-c,0.41971,0.19827
c3-highcpu-8,8.0,16.0,,,,australia-southeast1,australia-southeast1-c,0.42526,0.08826
c3-highcpu-8,8.0,16.0,,,,europe-west1,europe-west1-b,0.3746,0.12826
c3-highcpu-8,8.0,16.0,,,,europe-west1,europe-west1-c,0.3746,0.12826
c3-highcpu-8,8.0,16.0,,,,europe-west1,europe-west1-d,0.3746,0.12826
c3-highcpu-8,8.0,16.0,,,,europe-west2,europe-west2-b,0.38784,0.17632
c3-highcpu-8,8.0,16.0,,,,europe-west3,europe-west3-a,0.40145,0.1008
c3-highcpu-8,8.0,16.0,,,,europe-west3,europe-west3-b,0.40145,0.1008
c3-highcpu-8,8.0,16.0,,,,europe-west4,europe-west4-a,0.35722,0.13725
c3-highcpu-8,8.0,16.0,,,,europe-west4,europe-west4-b,0.35722,0.13725
c3-highcpu-8,8.0,16.0,,,,europe-west4,europe-west4-c,0.35722,0.13725
c3-highcpu-8,8.0,16.0,,,,me-central2,me-central2-a,0.54433,0.0556
c3-highcpu-8,8.0,16.0,,,,me-central2,me-central2-c,0.54433,0.0556
c3-highcpu-8,8.0,16.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.3746,0.06165
c3-highcpu-8,8.0,16.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.3746,0.06165
c3-highcpu-8,8.0,16.0,,,,southamerica-east1,southamerica-east1-a,0.54022,0.05022
c3-highcpu-8,8.0,16.0,,,,us-central1,us-central1-a,0.34021,0.05739
c3-highcpu-8,8.0,16.0,,,,us-central1,us-central1-b,0.34021,0.05739
c3-highcpu-8,8.0,16.0,,,,us-central1,us-central1-c,0.34021,0.05739
c3-highcpu-8,8.0,16.0,,,,us-central1,us-central1-f,0.34021,0.05739
c3-highcpu-8,8.0,16.0,,,,us-east1,us-east1-b,0.34021,0.05739
c3-highcpu-8,8.0,16.0,,,,us-east1,us-east1-c,0.34021,0.05739
c3-highcpu-8,8.0,16.0,,,,us-east1,us-east1-d,0.34021,0.05739
c3-highcpu-8,8.0,16.0,,,,us-east4,us-east4-a,0.34021,0.09755
c3-highcpu-8,8.0,16.0,,,,us-east4,us-east4-b,0.34021,0.09755
c3-highcpu-8,8.0,16.0,,,,us-east4,us-east4-c,0.34021,0.09755
c3-highcpu-8,8.0,16.0,,,,us-east5,us-east5-a,0.34021,0.08317
c3-highcpu-8,8.0,16.0,,,,us-east5,us-east5-b,0.34021,0.08317
c3-highcpu-8,8.0,16.0,,,,us-east5,us-east5-c,0.34021,0.08317
c3-highcpu-8,8.0,16.0,,,,us-south1,us-south1-b,0.40145,0.03733
c3-highcpu-8,8.0,16.0,,,,us-west1,us-west1-b,0.34021,0.05739
c3-highcpu-8,8.0,16.0,,,,us-west1,us-west1-c,0.34021,0.05739
c3-highcpu-8,8.0,16.0,,,,us-west2,us-west2-a,0.40896,0.05627
c3-highcpu-8,8.0,16.0,,,,us-west2,us-west2-b,0.40896,0.05627
c3-highcpu-8,8.0,16.0,,,,us-west2,us-west2-c,0.40896,0.05627
c3-highcpu-8,8.0,16.0,,,,us-west3,us-west3-a,0.40896,0.20451
c3-highcpu-8,8.0,16.0,,,,us-west3,us-west3-b,0.40896,0.20451
c3-highcpu-8,8.0,16.0,,,,us-west3,us-west3-c,0.40896,0.20451
c3-highcpu-8,8.0,16.0,,,,us-west4,us-west4-a,0.38318,0.09085
c3-highcpu-88,88.0,176.0,,,,asia-east1,asia-east1-a,4.33319,0.83635
c3-highcpu-88,88.0,176.0,,,,asia-east1,asia-east1-b,4.33319,0.83635
c3-highcpu-88,88.0,176.0,,,,asia-east2,asia-east2-a,5.23509,1.11338
c3-highcpu-88,88.0,176.0,,,,asia-northeast1,asia-northeast1-b,4.80585,0.44739
c3-highcpu-88,88.0,176.0,,,,asia-northeast1,asia-northeast1-c,4.80585,0.44739
c3-highcpu-88,88.0,176.0,,,,asia-northeast3,asia-northeast3-a,4.80585,1.15509
c3-highcpu-88,88.0,176.0,,,,asia-northeast3,asia-northeast3-b,4.80585,1.15509
c3-highcpu-88,88.0,176.0,,,,asia-southeast1,asia-southeast1-a,4.61686,2.18099
c3-highcpu-88,88.0,176.0,,,,asia-southeast1,asia-southeast1-b,4.61686,2.18099
c3-highcpu-88,88.0,176.0,,,,asia-southeast1,asia-southeast1-c,4.61686,2.18099
c3-highcpu-88,88.0,176.0,,,,australia-southeast1,australia-southeast1-c,4.67786,0.97082
c3-highcpu-88,88.0,176.0,,,,europe-west1,europe-west1-b,4.12063,1.41082
c3-highcpu-88,88.0,176.0,,,,europe-west1,europe-west1-c,4.12063,1.41082
c3-highcpu-88,88.0,176.0,,,,europe-west1,europe-west1-d,4.12063,1.41082
c3-highcpu-88,88.0,176.0,,,,europe-west2,europe-west2-b,4.26621,1.93952
c3-highcpu-88,88.0,176.0,,,,europe-west3,europe-west3-a,4.4159,1.1088
c3-highcpu-88,88.0,176.0,,,,europe-west3,europe-west3-b,4.4159,1.1088
c3-highcpu-88,88.0,176.0,,,,europe-west4,europe-west4-a,3.9294,1.50973
c3-highcpu-88,88.0,176.0,,,,europe-west4,europe-west4-b,3.9294,1.50973
c3-highcpu-88,88.0,176.0,,,,europe-west4,europe-west4-c,3.9294,1.50973
c3-highcpu-88,88.0,176.0,,,,me-central2,me-central2-a,5.98766,0.6116
c3-highcpu-88,88.0,176.0,,,,me-central2,me-central2-c,5.98766,0.6116
c3-highcpu-88,88.0,176.0,,,,northamerica-northeast1,northamerica-northeast1-b,4.12063,0.67813
c3-highcpu-88,88.0,176.0,,,,northamerica-northeast1,northamerica-northeast1-c,4.12063,0.67813
c3-highcpu-88,88.0,176.0,,,,southamerica-east1,southamerica-east1-a,5.94238,0.55246
c3-highcpu-88,88.0,176.0,,,,us-central1,us-central1-a,3.74229,0.63131
c3-highcpu-88,88.0,176.0,,,,us-central1,us-central1-b,3.74229,0.63131
c3-highcpu-88,88.0,176.0,,,,us-central1,us-central1-c,3.74229,0.63131
c3-highcpu-88,88.0,176.0,,,,us-central1,us-central1-f,3.74229,0.63131
c3-highcpu-88,88.0,176.0,,,,us-east1,us-east1-b,3.74229,0.63131
c3-highcpu-88,88.0,176.0,,,,us-east1,us-east1-c,3.74229,0.63131
c3-highcpu-88,88.0,176.0,,,,us-east1,us-east1-d,3.74229,0.63131
c3-highcpu-88,88.0,176.0,,,,us-east4,us-east4-a,3.74229,1.07307
c3-highcpu-88,88.0,176.0,,,,us-east4,us-east4-b,3.74229,1.07307
c3-highcpu-88,88.0,176.0,,,,us-east4,us-east4-c,3.74229,1.07307
c3-highcpu-88,88.0,176.0,,,,us-east5,us-east5-a,3.74229,0.91485
c3-highcpu-88,88.0,176.0,,,,us-east5,us-east5-b,3.74229,0.91485
c3-highcpu-88,88.0,176.0,,,,us-east5,us-east5-c,3.74229,0.91485
c3-highcpu-88,88.0,176.0,,,,us-south1,us-south1-b,4.4159,0.41061
c3-highcpu-88,88.0,176.0,,,,us-west1,us-west1-b,3.74229,0.63131
c3-highcpu-88,88.0,176.0,,,,us-west1,us-west1-c,3.74229,0.63131
c3-highcpu-88,88.0,176.0,,,,us-west2,us-west2-a,4.4986,0.61899
c3-highcpu-88,88.0,176.0,,,,us-west2,us-west2-b,4.4986,0.61899
c3-highcpu-88,88.0,176.0,,,,us-west2,us-west2-c,4.4986,0.61899
c3-highcpu-88,88.0,176.0,,,,us-west3,us-west3-a,4.4986,2.24963
c3-highcpu-88,88.0,176.0,,,,us-west3,us-west3-b,4.4986,2.24963
c3-highcpu-88,88.0,176.0,,,,us-west3,us-west3-c,4.4986,2.24963
c3-highcpu-88,88.0,176.0,,,,us-west4,us-west4-a,4.21494,0.99933
c3-highmem-176,176.0,1408.0,,,,asia-northeast1,asia-northeast1-b,14.95207,1.46714
c3-highmem-176,176.0,1408.0,,,,asia-northeast1,asia-northeast1-c,14.95207,1.46714
c3-highmem-176,176.0,1408.0,,,,asia-south1,asia-south1-b,12.10883,1.46643
c3-highmem-176,176.0,1408.0,,,,asia-south1,asia-south1-c,12.10883,1.46643
c3-highmem-176,176.0,1408.0,,,,asia-south2,asia-south2-b,12.10921,1.4696
c3-highmem-176,176.0,1408.0,,,,asia-southeast1,asia-southeast1-a,14.3641,6.78762
c3-highmem-176,176.0,1408.0,,,,asia-southeast1,asia-southeast1-b,14.3641,6.78762
c3-highmem-176,176.0,1408.0,,,,asia-southeast1,asia-southeast1-c,14.3641,6.78762
c3-highmem-176,176.0,1408.0,,,,asia-southeast2,asia-southeast2-a,15.65648,3.22397
c3-highmem-176,176.0,1408.0,,,,europe-west1,europe-west1-b,12.82022,4.41197
c3-highmem-176,176.0,1408.0,,,,europe-west1,europe-west1-c,12.82022,4.41197
c3-highmem-176,176.0,1408.0,,,,europe-west1,europe-west1-d,12.82022,4.41197
c3-highmem-176,176.0,1408.0,,,,europe-west10,europe-west10-a,13.73823,1.34323
c3-highmem-176,176.0,1408.0,,,,europe-west2,europe-west2-a,13.27314,6.2392
c3-highmem-176,176.0,1408.0,,,,europe-west2,europe-west2-b,13.27314,6.2392
c3-highmem-176,176.0,1408.0,,,,europe-west2,europe-west2-c,13.27314,6.2392
c3-highmem-176,176.0,1408.0,,,,europe-west3,europe-west3-b,13.73886,3.65904
c3-highmem-176,176.0,1408.0,,,,europe-west3,europe-west3-c,13.73886,3.65904
c3-highmem-176,176.0,1408.0,,,,europe-west4,europe-west4-a,12.22526,4.69638
c3-highmem-176,176.0,1408.0,,,,europe-west4,europe-west4-b,12.22526,4.69638
c3-highmem-176,176.0,1408.0,,,,europe-west4,europe-west4-c,12.22526,4.69638
c3-highmem-176,176.0,1408.0,,,,me-central1,me-central1-a,14.14637,1.37357
c3-highmem-176,176.0,1408.0,,,,me-central2,me-central2-a,18.62897,2.12608
c3-highmem-176,176.0,1408.0,,,,me-central2,me-central2-c,18.62897,2.12608
c3-highmem-176,176.0,1408.0,,,,northamerica-northeast1,northamerica-northeast1-a,12.82022,2.46294
c3-highmem-176,176.0,1408.0,,,,northamerica-northeast1,northamerica-northeast1-b,12.82022,2.46294
c3-highmem-176,176.0,1408.0,,,,northamerica-northeast2,northamerica-northeast2-a,12.82022,1.34499
c3-highmem-176,176.0,1408.0,,,,us-central1,us-central1-a,11.6431,2.06202
c3-highmem-176,176.0,1408.0,,,,us-central1,us-central1-b,11.6431,2.06202
c3-highmem-176,176.0,1408.0,,,,us-central1,us-central1-c,11.6431,2.06202
c3-highmem-176,176.0,1408.0,,,,us-central1,us-central1-f,11.6431,2.06202
